"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"63","marcdrt.ar","ERIGERON BONARIENSIS",-0.5,20.2,0.46625,NA,17.6205,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",311,19.168940017981,0.42335025405327,10.4800080269182,19.1043004331036,0.453573869697188,0.264830401525648,68.8025838571555,0.27298385525685,0.387403403413068,20.2,0.46625,10.4800080269182,17.6205,0.453573869697188,0.264830401525648,68.8025838571555,0.27298385525685,0.387403403413068
"64","cedarsav.us","ERIGERON STRIGOSUS",5,24.635,0.566,NA,22.57798584,0.254,NA,NA,NA,NA,"ANNUAL","FORB","FORB",312,23.7295160234594,0.504935413646497,10.9716953464687,22.6059261651157,0.267746729805775,0.244481645837613,85.4829730742971,0.248032508774935,0.36242062800962,24.635,0.566,10.9716953464687,22.57798584,0.254,0.244481645837613,85.4829730742971,0.248032508774935,0.36242062800962
"65","konzadrt.us","ERIGERON STRIGOSUS",0,24.635,0.566,NA,22.57798584,0.254,NA,NA,NA,NA,"ANNUAL","FORB","FORB",313,23.882027045824,0.511696697193184,10.9551065214533,22.5241310671482,0.275487686158056,0.245513397482783,85.3355527108278,0.247629882168437,0.362788836918557,24.635,0.566,10.9551065214533,22.57798584,0.254,0.245513397482783,85.3355527108278,0.247629882168437,0.362788836918557
"66","jrnchi.us","ERIOGONUM ANNUUM",0.01375145,NA,NA,NA,NA,1.405,NA,NA,NA,NA,"ANNUAL","FORB","FORB",315,25.4583010840211,0.358922570543,8.88513940421267,23.8920305589123,1.39849981749108,0.243658971685948,71.8694680419817,0.210835316728742,0.568390804804428,25.4583010840211,0.358922570543,8.88513940421267,23.8920305589123,1.405,0.243658971685948,71.8694680419817,0.210835316728742,0.568390804804428
"67","nnss.us","ERIOGONUM ANNUUM",-0.4319366,NA,NA,NA,NA,1.405,NA,NA,NA,NA,"ANNUAL","FORB","FORB",316,25.4586521466989,0.358534109582297,8.8789260139918,23.8897348692314,1.39708735255379,0.243673945757429,71.9749733110434,0.210663091158304,0.569086658607757,25.4586521466989,0.358534109582297,8.8789260139918,23.8897348692314,1.405,0.243673945757429,71.9749733110434,0.210663091158304,0.569086658607757
"68","gmgranite.us","ERODIUM CICUTARIUM",5.285714285,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",322,27.7027718890235,0.324383927372725,11.4991863078215,33.3960327576048,1.4251658826475,0.125487846125597,131.65702947481,0.430315851256653,0.549005238089494,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"69","gmmolar.us","ERODIUM CICUTARIUM",1.357142857,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",323,27.6632507683063,0.324767866542689,11.496127456669,33.3051767203994,1.42840134462887,0.125360741504356,131.854876820638,0.430299565570972,0.549380187609848,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"70","spvdrt.ar","ERODIUM CICUTARIUM",0,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355,"ANNUAL","FORB","FORB",324,27.7499566360192,0.323970833095479,11.5216062749368,33.2564246558895,1.43776047515306,0.125750461236964,131.760485933691,0.43384196254306,0.548562146192586,27.82176667,0.3255,11.47977948,33.62785763,1.45,0.1243,131.6796733,0.43626943,0.549608355
"71","cobar.au","ERODIUM CRINITUM",2,NA,0.9,NA,16,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",325,25.5721123929807,0.516944212199206,11.3788567001677,21.5059977368267,1.28219786422337,0.130051658216339,119.286715326716,0.424288609797793,0.525778370471284,25.5721123929807,0.9,11.3788567001677,16,1.28219786422337,0.130051658216339,119.286715326716,0.424288609797793,0.525778370471284
"72","passogavia.it","EUPHRASIA MINIMA",0.086666667,26.868,0.108,NA,17.10079827,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",335,26.2215942806754,0.155835638810855,11.9177388189866,19.2135061481977,0.188857606144191,0.218283343708744,171.951279521008,0.188752965376164,0.425921003732666,26.868,0.108,11.9177388189866,17.10079827,0.188857606144191,0.218283343708744,171.951279521008,0.188752965376164,0.425921003732666
"73","spvdrt.ar","FACELIS RETUSA",-3,NA,0.0311,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",338,18.1562290715185,0.0314486781444152,8.89567728263344,22.4237358697065,0.402447257827988,0.508867179653295,76.4722564013529,0.177337603229079,0.422613042299156,18.1562290715185,0.0311,8.89567728263344,22.4237358697065,0.402447257827988,0.508867179653295,76.4722564013529,0.177337603229079,0.422613042299156
"74","baddrt.de","FALLOPIA CONVOLVULUS",-0.4,17.405,0.353,NA,32.44031684,NA,NA,128.9091942,0.1,NA,"ANNUAL","FORB","FORB",339,18.640799196405,0.350481312411633,8.76731481235459,30.8718321705922,1.1192062426804,0.257076012852929,119.401399614346,0.120484305052654,0.570036339430446,17.405,0.353,8.76731481235459,32.44031684,1.1192062426804,0.257076012852929,128.9091942,0.1,0.570036339430446
"75","baddrt.de","GALIUM APARINE",-0.21,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418,"ANNUAL","FORB","FORB",359,30.2417401202963,0.725471883622893,17.5767404497334,34.8740966368346,0.104749265865699,0.154105155363944,337.059450616044,0.242741154332935,0.320084717496961,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418
"76","cowidrt.ca","GALIUM APARINE",-1.5,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418,"ANNUAL","FORB","FORB",360,30.3063001682286,0.741547068896084,17.5731919530577,35.0546648706686,0.103201769224444,0.153742853580646,337.826401550331,0.239989225129002,0.321253305637883,30.3875,0.765787211,17.66740825,35.74370723,0.1016,0.153183334,342.4265529,0.246153846,0.31826418
"77","rhijn.nl","GALIUM MOLLUGO",1.5,29.6653889,0.57825,12.06782427,24.02998847,NA,0.264461111,406.1581499,0.105319476,0.511159011,"ANNUAL","FORB","FORB",365,28.5097609377693,0.535805838114414,12.2865201236665,24.0797989836717,0.206938037148608,0.251724179621976,373.283000581544,0.109974542224895,0.509482446417691,29.6653889,0.57825,12.06782427,24.02998847,0.206938037148608,0.264461111,406.1581499,0.105319476,0.511159011
"78","scruzm.us","GERANIUM DISSECTUM",-0.651234217,19.13,0.2,NA,17.86,NA,0.122766667,207.6012196,0.382010582,0.661172161,"ANNUAL","FORB","FORB",370,19.19448842533,0.207238630684148,11.834266123771,18.1550291934097,0.654077954777404,0.123501620949436,206.199881868072,0.37997325433749,0.646809754345716,19.13,0.2,11.834266123771,17.86,0.654077954777404,0.122766667,207.6012196,0.382010582,0.661172161
"79","scruzl.us","GERANIUM DISSECTUM",-17.15676639,19.13,0.2,NA,17.86,NA,0.122766667,207.6012196,0.382010582,0.661172161,"ANNUAL","FORB","FORB",371,19.2162827806091,0.205268696006785,11.85152463633,18.2396684551126,0.654957578007789,0.123954098447324,206.261733779181,0.38050411277445,0.650054288465872,19.13,0.2,11.85152463633,17.86,0.654957578007789,0.122766667,207.6012196,0.382010582,0.661172161
"80","jilpanger.au","GNEPHOSIS DRUMMONDII",-0.5,NA,0.051666667,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",380,18.3096270696736,0.0521653644012515,9.31118604880202,21.7871077125255,0.410849302582263,0.479414097767048,81.8059466566692,0.170817468476308,0.418492585903742,18.3096270696736,0.051666667,9.31118604880202,21.7871077125255,0.410849302582263,0.479414097767048,81.8059466566692,0.170817468476308,0.418492585903742
"81","credom.au","GOODENIA MIMULOIDES",0,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",385,17.6654309076252,0.398554648514213,11.6685993823061,8.60715991721228,0.516072096499091,0.239568882953588,63.2744172290905,0.173011534670764,0.400300884513396,17.6654309076252,0.4,11.6685993823061,8.60715991721228,0.516072096499091,0.239568882953588,63.2744172290905,0.173011534670764,0.400300884513396
"82","credoj.au","GOODENIA MIMULOIDES",-0.5,NA,0.4,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",386,17.6661330614623,0.398466004099148,11.6653014989451,8.61173639945147,0.519747838075978,0.24059273403309,62.8865178969978,0.172675735481322,0.400171021937897,17.6661330614623,0.4,11.6653014989451,8.61173639945147,0.519747838075978,0.24059273403309,62.8865178969978,0.172675735481322,0.400171021937897
"83","kiskun.hu","HOLOSTEUM UMBELLATUM",-0.662,NA,0.161666667,NA,35.26333333,0.24,NA,NA,NA,NA,"ANNUAL","FORB","FORB",406,26.3099698045354,0.161915045122582,12.7172562488668,32.9274171560387,0.239357865861867,0.203124361123135,125.229107209398,0.211363504294194,0.246289969057856,26.3099698045354,0.161666667,12.7172562488668,35.26333333,0.24,0.203124361123135,125.229107209398,0.211363504294194,0.246289969057856
"84","esw.ca","HOLOSTEUM UMBELLATUM",0,NA,0.161666667,NA,35.26333333,0.24,NA,NA,NA,NA,"ANNUAL","FORB","FORB",407,26.3437108934543,0.16171637950161,12.7433829078199,32.7917792491706,0.239460092098785,0.202652219335887,124.55157744813,0.211750495368578,0.245887960337486,26.3437108934543,0.161666667,12.7433829078199,35.26333333,0.24,0.202652219335887,124.55157744813,0.211750495368578,0.245887960337486
"85","jilpanger.au","HYALOSPERMA DEMISSUM",-0.2,NA,0.035184911,NA,37.96275255,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",410,19.3902096219328,0.0894080031933061,9.68660299824184,27.152667725129,0.408313074990964,0.450510893258682,97.4528085208958,0.151197860158453,0.409495237586927,19.3902096219328,0.035184911,9.68660299824184,37.96275255,0.408313074990964,0.450510893258682,97.4528085208958,0.151197860158453,0.409495237586927
"86","cobar.au","HYALOSPERMA SEMISTERILE",8.33333333,NA,0.13,NA,13.02510508,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",411,18.5324438866718,0.145425593574598,9.60292522960311,16.372551477732,0.445013677619931,0.422850319498567,82.4902626099331,0.174355164300836,0.408098524321548,18.5324438866718,0.13,9.60292522960311,13.02510508,0.445013677619931,0.422850319498567,82.4902626099331,0.174355164300836,0.408098524321548
"87","jilpanger.au","HYDROCOTYLE FOVEOLATA",0,NA,0.096,NA,40.9506058,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",413,26.0057909815729,0.168650155670635,14.3213582382198,34.4760394755525,0.192244013411209,0.441143366948914,39.3204605763435,0.183919866982149,0.440613136405482,26.0057909815729,0.096,14.3213582382198,40.9506058,0.192244013411209,0.441143366948914,39.3204605763435,0.183919866982149,0.440613136405482
"88","charleville.au","HYPOCHAERIS RADICATA",0.333333333,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199,"ANNUAL","FORB","FORB",417,17.7639468568025,0.350086291717369,6.00113786985179,28.6630275080941,0.545109553514739,0.263779551994736,151.810622506269,0.141367449828594,0.455143271178603,17.75,0.3505,5.956457605,28.79050968,0.5475,0.261638779,151.7703194,0.14089564,0.455750199
"89","credom.au","ISOETOPSIS GRAMINIFOLIA",0,NA,0.045,NA,13.53831542,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",421,18.2208354608864,0.0939010638319606,9.31158417226594,18.0778960758745,0.438923669664552,0.449352214485332,79.2485764600774,0.175802599793557,0.413262878500871,18.2208354608864,0.045,9.31158417226594,13.53831542,0.438923669664552,0.449352214485332,79.2485764600774,0.175802599793557,0.413262878500871
"90","sevblack.us","KALLSTROEMIA PARVIFLORA",0,NA,NA,NA,25.53063956,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",427,28.8148151450281,0.524478204311024,6.04467272219647,25.5008496432757,0.323613646360596,0.244502623876836,40.0971329499859,0.21620774425565,0.37397369809811,28.8148151450281,0.524478204311024,6.04467272219647,25.53063956,0.323613646360596,0.244502623876836,40.0971329499859,0.21620774425565,0.37397369809811
"91","naposta.ar","LACTUCA SERRIOLA",-2,31.93113667,0.4225,NA,31.04,0.825,0.61405,177.0021698,0.029929167,0.2154304,"ANNUAL","FORB","FORB",434,30.4990023972164,0.41261750958535,7.61112236058016,29.4509164647599,0.903521148664128,0.574133802113479,148.385512757443,0.0357091574407142,0.221161141397661,31.93113667,0.4225,7.61112236058016,31.04,0.825,0.61405,177.0021698,0.029929167,0.2154304
"92","cowidrt.ca","LATHYRUS SPHAERICUS",1.5,NA,0.275,NA,27.29537034,NA,NA,NA,NA,NA,"ANNUAL","FORB","LEGUME",440,33.5821606080848,0.329333495296327,21.8880179538126,24.9321995010131,0.95751377117807,0.435036740344121,33.0628370339228,0.14015892472599,0.386083491236875,33.5821606080848,0.275,21.8880179538126,27.29537034,0.95751377117807,0.435036740344121,33.0628370339228,0.14015892472599,0.386083491236875
"93","brokenh.au","LEMOORIA BURKITTII",-9.5,NA,0.05,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",442,18.352361302699,0.0504501435256669,9.04159454184686,21.8030600629211,0.410995403947049,0.484348831996472,80.4378853618538,0.171947753483741,0.418017603900892,18.352361302699,0.05,9.04159454184686,21.8030600629211,0.410995403947049,0.484348831996472,80.4378853618538,0.171947753483741,0.418017603900892
"94","scruzh.us","LINUM BIENNE",2.011646384,NA,0.375,NA,21.25700911,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",457,20.2666233544267,0.276473373681845,8.34153797812519,24.5651416421822,0.177220249813717,0.312626645884373,43.8224957758063,0.206075337815508,0.165036312874425,20.2666233544267,0.375,8.34153797812519,21.25700911,0.177220249813717,0.312626645884373,43.8224957758063,0.206075337815508,0.165036312874425
"95","elvadrt.ee","LINUM CATHARTICUM",-0.5,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",458,20.3247539187878,0.188856890310132,8.13228430309016,30.5960513503387,0.179583204149944,0.33775905635679,44.402267758879,0.194929537817938,0.156388514106045,20.2751018,0.184833333,8.13228430309016,30.91750071,0.18,0.33775905635679,44.402267758879,0.194929537817938,0.148211244
"96","allmendb.ch","LINUM CATHARTICUM",0.916666666,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",459,20.3528498397069,0.188600775312687,8.15360939590107,30.6785447310839,0.180065321172724,0.337721070441513,44.5271876336681,0.19565688432425,0.157247262195628,20.2751018,0.184833333,8.15360939590107,30.91750071,0.18,0.337721070441513,44.5271876336681,0.19565688432425,0.148211244
"97","allmendo.ch","LINUM CATHARTICUM",-1.249999999,20.2751018,0.184833333,NA,30.91750071,0.18,NA,NA,NA,0.148211244,"ANNUAL","FORB","FORB",460,20.2944907604063,0.188966993066254,8.15049177204131,30.4897399060122,0.179843680505281,0.336912242038175,44.4896838913571,0.195787748829843,0.156598202728138,20.2751018,0.184833333,8.15049177204131,30.91750071,0.18,0.336912242038175,44.4896838913571,0.195787748829843,0.148211244
"98","cobar.au","MEDICAGO LACINIATA",-4,NA,0.05,NA,23.68,0.048,NA,NA,NA,NA,"ANNUAL","FORB","LEGUME",486,35.1727106960203,0.0784527748961496,14.5746801681679,23.8643016753345,0.0851447876865823,0.331734945525271,113.818880925701,0.0945313164862257,0.267504664875526,35.1727106960203,0.05,14.5746801681679,23.68,0.048,0.331734945525271,113.818880925701,0.0945313164862257,0.267504664875526
"99","scruzl.us","MEDICAGO POLYMORPHA",6.9,40.93,0.49192,NA,24.3570477,0.3048,NA,271.4317854,NA,0.3125,"ANNUAL","FORB","LEGUME",494,40.6976502950557,0.471749700769779,18.1042412954729,24.1689233815547,0.301474258057013,0.262054713034273,255.311430720179,0.0699127108190461,0.309884387551776,40.93,0.49192,18.1042412954729,24.3570477,0.3048,0.262054713034273,271.4317854,0.0699127108190461,0.3125
"100","scruzm.us","MEDICAGO POLYMORPHA",6.9,40.93,0.49192,NA,24.3570477,0.3048,NA,271.4317854,NA,0.3125,"ANNUAL","FORB","LEGUME",495,40.593795035821,0.479826531322518,18.0924834546888,24.2168271961841,0.302811161335008,0.261106595015325,253.961718555607,0.0701540065076394,0.310206676711685,40.93,0.49192,18.0924834546888,24.3570477,0.3048,0.261106595015325,271.4317854,0.0701540065076394,0.3125
"101","jilpanger.au","MILLOTIA MUELLERI",-0.166666667,NA,0.02,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",499,18.2659847934508,0.0203011425927369,8.72516132778865,26.4349628660165,0.383074720926349,0.539032980300871,78.9569468915192,0.171393570991097,0.429096909386416,18.2659847934508,0.02,8.72516132778865,26.4349628660165,0.383074720926349,0.539032980300871,78.9569468915192,0.171393570991097,0.429096909386416
"102","jilpanger.au","MILLOTIA TENUIFOLIA",-0.166666667,NA,0.09875,NA,36.25338489,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",500,19.1596129101809,0.0684769152111569,9.33458253013399,27.1196852237969,0.413046989390736,0.473973150533198,92.9789617939799,0.153028339507726,0.413928895123041,19.1596129101809,0.09875,9.33458253013399,36.25338489,0.413046989390736,0.473973150533198,92.9789617939799,0.153028339507726,0.413928895123041
"103","kiskun.hu","MINUARTIA GLOMERATA",-1.38,NA,0.15,NA,11.1936,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",501,23.85850165763,0.179982539973367,12.1078767849676,14.254843272406,0.248825016032861,0.1946918501868,86.7702692748682,0.290949333616701,0.251982673453851,23.85850165763,0.15,12.1078767849676,11.1936,0.248825016032861,0.1946918501868,86.7702692748682,0.290949333616701,0.251982673453851
"104","capmcd.us","MONOLEPIS NUTTALLIANA",0,NA,0.24384,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",506,22.862023245894,0.244214036349865,8.98300234083465,13.4360816976945,0.600336826401549,0.264416182513467,50.358915762031,0.2954557464317,0.231625325909741,22.862023245894,0.24384,8.98300234083465,13.4360816976945,0.600336826401549,0.264416182513467,50.358915762031,0.2954557464317,0.231625325909741
"105","capwhite.us","MONOPTILON BELLIOIDES",0,NA,0.02,NA,NA,0.07,NA,NA,NA,NA,"ANNUAL","FORB","FORB",507,19.2877900420142,0.0712294531884899,9.26365562840336,22.0355058337988,0.164865373561916,0.432918799486832,99.5150925709744,0.163896448806809,0.376625319424789,19.2877900420142,0.02,9.26365562840336,22.0355058337988,0.07,0.432918799486832,99.5150925709744,0.163896448806809,0.376625319424789
"106","cowidrt.ca","MONTIA LINEARIS",1.75,17.5,0.409,NA,13.3,NA,0.41,NA,NA,NA,"ANNUAL","FORB","FORB",508,19.6056664940779,0.327112084763182,7.65335463974816,14.6945653132832,0.244945607782298,0.400534678362419,124.450226546125,0.0602142466216801,0.233002011178396,17.5,0.409,7.65335463974816,13.3,0.244945607782298,0.41,124.450226546125,0.0602142466216801,0.233002011178396
"107","kernb.ca","ORTHOCARPUS LUTEUS",0,NA,0.24,11.9,19.9635464,0.254,0.2062,79.3180354,0.333333333,NA,"ANNUAL","FORB","FORB",523,24.7427429428246,0.23809662919453,11.90845707652,19.9395352226472,0.246789301691169,0.20890736050852,91.9598297615742,0.310625287298684,0.433938631122408,24.7427429428246,0.24,11.9,19.9635464,0.254,0.2062,79.3180354,0.333333333,0.433938631122408
"108","jrnchi.us","PHYSALIS HEDERIFOLIA",-0.09041932,19.19,NA,NA,20.70393375,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",551,23.0838851194719,0.332959359635175,11.7681942369295,13.5243009369328,1.54885035949025,0.329917496791291,186.408327851919,0.145224362471954,0.465640642109274,19.19,0.332959359635175,11.7681942369295,20.70393375,1.54885035949025,0.329917496791291,186.408327851919,0.145224362471954,0.465640642109274
"109","scruzh.us","PLANTAGO LANCEOLATA",9.91114287,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"ANNUAL","FORB","FORB",560,25.62256740284,0.221278391109916,23.4614422038493,17.5874678938601,0.566634214133551,0.497379410005125,222.251741029269,0.139343815671061,0.393733394225361,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"110","capmcd.us","PLANTAGO OVATA",14.58333333,28.37307756,0.025453488,NA,9.571325,0.115,NA,NA,NA,NA,"ANNUAL","FORB","FORB",563,27.8144310683809,0.0282636745982994,21.479553923702,11.1471797100375,0.12813598541974,0.351671349935857,153.81625387182,0.270252490542775,0.340876897130868,28.37307756,0.025453488,21.479553923702,9.571325,0.115,0.351671349935857,153.81625387182,0.270252490542775,0.340876897130868
"111","capwhite.us","PLANTAGO OVATA",-6.357142857,28.37307756,0.025453488,NA,9.571325,0.115,NA,NA,NA,NA,"ANNUAL","FORB","FORB",564,27.4869941167065,0.027582023470394,21.3623714075024,10.8336697738367,0.128468182909022,0.352615766077561,150.58319257024,0.275175617396069,0.341687152423533,28.37307756,0.025453488,21.3623714075024,9.571325,0.115,0.352615766077561,150.58319257024,0.275175617396069,0.341687152423533
"112","capmcd.us","PLANTAGO PATAGONICA",3.25,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",565,16.9447994636183,0.152910814851817,25.5718350112511,14.6939043873611,0.155274875036257,0.176320915260893,170.946662978635,0.402085486919006,0.368445894809146,16.75319,0.1524,25.5718350112511,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.368445894809146
"113","capwhite.us","PLANTAGO PATAGONICA",-0.369047619,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",566,16.9350846460528,0.153758480927881,25.6101922862646,14.676145632401,0.156376303314255,0.175630639514511,171.119043703223,0.401987993567012,0.369627489907477,16.75319,0.1524,25.6101922862646,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.369627489907477
"114","spvdrt.ar","PLANTAGO PATAGONICA",-1,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",567,16.8727924735011,0.152850182835334,25.6283271293511,14.6807821532525,0.155477345266908,0.175098311636913,170.814180595782,0.401696781459067,0.370145611241897,16.75319,0.1524,25.6283271293511,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.370145611241897
"115","nplatte.us","PLANTAGO PATAGONICA",0,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",568,16.9572568676648,0.152999961200294,25.5305331098666,14.7185740515588,0.154932387551206,0.176043500216827,171.317461487777,0.400717673767868,0.369209632785947,16.75319,0.1524,25.5305331098666,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.369209632785947
"116","kiskun.hu","POLYGONUM ARENARIUM",0.106,NA,0.1,NA,16.815,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",590,27.9827075114492,0.245798728983322,8.71292116703063,20.5682552664459,1.09448806807075,0.244816375102662,70.00431315691,0.224426142059588,0.560693368622746,27.9827075114492,0.1,8.71292116703063,16.815,1.09448806807075,0.244816375102662,70.00431315691,0.224426142059588,0.560693368622746
"117","teshio.jp","POLYGONUM THUNBERGII",19.75,40.9,0.6,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",591,31.8159608665724,0.422253030775774,9.05035070465799,21.6951643802159,1.09802208544708,0.227850961585105,77.5263636983377,0.208463508760126,0.544848126304527,40.9,0.6,9.05035070465799,21.6951643802159,1.09802208544708,0.227850961585105,77.5263636983377,0.208463508760126,0.544848126304527
"118","jilpanger.au","QUINETIA URVILLEI",0,NA,0.104387128,NA,28.71151127,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",609,19.3951332507139,0.155676373369807,9.96524281683813,24.182688795621,0.43613919209359,0.429778397546988,97.2242264830616,0.149679581106612,0.402431273496135,19.3951332507139,0.104387128,9.96524281683813,28.71151127,0.43613919209359,0.429778397546988,97.2242264830616,0.149679581106612,0.402431273496135
"119","scruzm.us","RAPHANUS SATIVUS",9.36058357,NA,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778,"ANNUAL","FORB","FORB",615,29.8365093838725,0.677843347617246,14.5869755349815,32.179966167659,1.54642555270605,0.300016071016646,161.302607751794,0.087382561604532,0.565833437858998,29.8365093838725,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778
"120","scruzl.us","RAPHANUS SATIVUS",24.03450614,NA,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778,"ANNUAL","FORB","FORB",616,29.8165252236025,0.675019508001848,14.6085607668541,32.1880595196759,1.54337953370495,0.300269424855276,161.788426550518,0.0874437037073215,0.566598926738907,29.8165252236025,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778
"121","allmendo.ch","RHINANTHUS MINOR",-1.333333334,34.3558401,0.395833333,11.53,19.63316458,0.08,NA,NA,NA,NA,"ANNUAL","FORB","FORB",618,33.844002044494,0.391425808349987,11.6164002297786,19.6611892260234,0.0843934748009691,0.1800439427381,227.022155632159,0.167419126077284,0.376508793192072,34.3558401,0.395833333,11.53,19.63316458,0.08,0.1800439427381,227.022155632159,0.167419126077284,0.376508793192072
"122","allmendb.ch","RHINANTHUS MINOR",3.166666667,34.3558401,0.395833333,11.53,19.63316458,0.08,NA,NA,NA,NA,"ANNUAL","FORB","FORB",619,33.6836475827414,0.392271758464575,11.6072015314703,19.6258076026409,0.0834333411108183,0.179869295577109,226.858248848083,0.167451514464342,0.376506813688947,34.3558401,0.395833333,11.53,19.63316458,0.08,0.179869295577109,226.858248848083,0.167451514464342,0.376506813688947
"123","cobar.au","RHODANTHE FLORIBUNDA",-1,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",620,19.6626189525818,0.215411366532167,10.1234246728431,25.1628697773609,0.446285813638929,0.411058647433107,102.903931828866,0.144297651548067,0.402645932961682,19.6626189525818,0.25,10.1234246728431,24.57445233,0.446285813638929,0.411058647433107,102.903931828866,0.144297651548067,0.402645932961682
"124","quilpie.au","RHODANTHE FLORIBUNDA",-4,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",621,19.6542632363401,0.21868612432965,10.1391876276901,25.0798461786703,0.445798667574393,0.410801353304954,103.213441580004,0.144056752044379,0.402003807498395,19.6542632363401,0.25,10.1391876276901,24.57445233,0.445798667574393,0.410801353304954,103.213441580004,0.144056752044379,0.402003807498395
"125","milparinka.au","RHODANTHE FLORIBUNDA",-2,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",622,19.6628422456245,0.214453326406523,10.1461985836104,25.2529307270676,0.446012582099847,0.412250969561231,102.728983084175,0.143885417050393,0.402898228496898,19.6628422456245,0.25,10.1461985836104,24.57445233,0.446012582099847,0.412250969561231,102.728983084175,0.143885417050393,0.402898228496898
