"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"62","konzadrt.us","ARTEMISIA LUDOVICIANA",-1,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",86,19.3323620402015,0.149137484250483,11.5437860670217,27.4974498612859,0.204640658063718,0.678455617772081,12.6947818411497,0.206289851113279,0.24356155167594,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"63","kernnu.ca","ARTEMISIA LUDOVICIANA",1.25,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",87,19.3335362271483,0.148426683671654,11.5380585191652,27.3628598944083,0.205385383185655,0.679308802449005,12.2970953386862,0.20628746305222,0.243281950441744,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"64","cedarsav.us","ARTEMISIA LUDOVICIANA",-1.4,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",88,19.3506175998691,0.148950447295278,11.5303859108888,27.478165215213,0.205573505352237,0.678994916032255,12.455556973257,0.206674390620013,0.243443887193258,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"65","brookdale.ca","ARTEMISIA LUDOVICIANA",3.533333333,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",89,19.3534288990296,0.148763942651519,11.5527461000149,27.4489654984131,0.20574508931766,0.679548567108639,12.2652578558833,0.207493055547078,0.244063903888457,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"66","kernb.ca","ARTEMISIA LUDOVICIANA",-9.5,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099,"PERENNIAL","FORB","FORB",90,19.3366465804301,0.148886365838493,11.5259674080816,27.4563296082314,0.204933230289402,0.677912117590972,12.4026581528365,0.205398047324177,0.243717689516525,19.24454545,0.146666667,11.625,27.64,0.2032,0.679725,11.98698158,0.20378902,0.24225099
"67","hard.us","ARTEMISIA NOVA",6.5,NA,0.6096,NA,NA,0.254,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",91,22.2999423814392,0.460975186320934,9.92576969530142,19.6192586724657,0.298118053365749,0.460323612198361,40.7921212673732,0.232822497429896,0.310735847723187,22.2999423814392,0.6096,9.92576969530142,19.6192586724657,0.254,0.460323612198361,40.7921212673732,0.232822497429896,0.310735847723187
"68","octc.us","ARTEMISIA TRIDENTATA",-1.65281124,15.26666667,2.0334,NA,7.24415531,0.508,0.485315,76.06224385,NA,0.33,"PERENNIAL","SHRUB","WOODY",92,15.3768579012005,1.90971360682649,10.5724037659422,7.42954582843613,0.509961875430998,0.478905146294788,74.6045990111515,0.217022475969989,0.329627917068324,15.26666667,2.0334,10.5724037659422,7.24415531,0.508,0.485315,76.06224385,0.217022475969989,0.33
"69","nplatte.us","ARTEMISIA TRIDENTATA",-35,15.26666667,2.0334,NA,7.24415531,0.508,0.485315,76.06224385,NA,0.33,"PERENNIAL","SHRUB","WOODY",93,15.385050758478,1.94035869297371,10.5762965416782,7.45007660498295,0.511149292596961,0.480767776673676,74.0487340067489,0.216506808017007,0.328750687642851,15.26666667,2.0334,10.5762965416782,7.24415531,0.508,0.485315,76.06224385,0.216506808017007,0.33
"70","hard.us","ARTEMISIA TRIDENTATA",15,15.26666667,2.0334,NA,7.24415531,0.508,0.485315,76.06224385,NA,0.33,"PERENNIAL","SHRUB","WOODY",94,15.3763278512158,1.92203391755036,10.5642163700656,7.59679184159871,0.506415214025412,0.481663972096979,75.0094485043566,0.215328595060241,0.329442314903497,15.26666667,2.0334,10.5642163700656,7.24415531,0.508,0.485315,76.06224385,0.215328595060241,0.33
"71","elvadrt.ee","ARTEMISIA VULGARIS",-2,44.63333333,1.439387862,NA,21.44697757,NA,0.241066667,270.1683965,0.103788328,0.373838899,"PERENNIAL","FORB","FORB",95,38.169675695487,1.30778948410634,13.0814947324216,21.8943418613477,0.293038779211352,0.256023471001649,238.809212403814,0.107581582443494,0.357587789496914,44.63333333,1.439387862,13.0814947324216,21.44697757,0.293038779211352,0.241066667,270.1683965,0.103788328,0.373838899
"72","cedartrait.us","ASCLEPIAS TUBEROSA",-2,26.19666667,0.4575,19.260113,25.51287911,0.4064,0.5,36.66666667,0.22,0.53,"PERENNIAL","FORB","FORB",96,26.5616409874082,0.445875616629158,17.4465541945823,23.8947183807082,0.467336178566572,0.47563121540158,38.1858726211143,0.220625198701449,0.552336981901356,26.19666667,0.4575,19.260113,25.51287911,0.4064,0.5,36.66666667,0.22,0.53
"73","konzadrt.us","ASCLEPIAS VIRIDIS",1.966666667,30.71,0.456,NA,11.45383188,NA,0.36446,41.57111916,0.320747,0.511032351,"PERENNIAL","FORB","FORB",97,29.5769501380491,0.458277067534449,16.4761272438809,12.8709785597076,0.488999743279273,0.364034585286677,40.7822198792458,0.30314342573841,0.536815741316709,30.71,0.456,16.4761272438809,11.45383188,0.488999743279273,0.36446,41.57111916,0.320747,0.511032351
"74","allmendb.ch","ASPERULA CYNANCHICA",0,15,0.284375,NA,27.91666667,0.93,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",98,15.0814850601476,0.291893884211376,11.5305202384074,26.4513745374437,0.879118820537605,0.206776563423215,103.183426718443,0.220450317317265,0.616918693106353,15,0.284375,11.5305202384074,27.91666667,0.93,0.206776563423215,103.183426718443,0.220450317317265,0.616918693106353
"75","allmendo.ch","ASPERULA CYNANCHICA",0.958333333,15,0.284375,NA,27.91666667,0.93,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",99,15.0869199943481,0.294014057984535,11.5263568129177,26.5517348144914,0.88029281389564,0.206732550896858,103.522943703189,0.218447220645542,0.616534696817917,15,0.284375,11.5263568129177,27.91666667,0.93,0.206732550896858,103.522943703189,0.218447220645542,0.616534696817917
"76","falls.au","ASPERULA GUNNII",-0.5,11.66072727,0.316,NA,21.01661896,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",100,12.4816990161077,0.308189169648174,11.2206338006723,21.5905211224729,0.717192510092135,0.206806459625977,100.059267497589,0.233040913038577,0.605405772077011,11.66072727,0.316,11.2206338006723,21.01661896,0.717192510092135,0.206806459625977,100.059267497589,0.233040913038577,0.605405772077011
"77","falls.au","ASTEROLASIA TRYMALIOIDES",-0.166666667,5.2237,0.635,NA,4.969295341,NA,NA,NA,NA,NA,"PERENNIAL","SHRUB","WOODY",101,10.2848956692586,0.804771934363329,7.40324285094053,5.35992934369985,0.243367525620603,0.212999467942366,207.55948755758,0.245963764461035,0.517795735683328,5.2237,0.635,7.40324285094053,4.969295341,0.243367525620603,0.212999467942366,207.55948755758,0.245963764461035,0.517795735683328
"78","milparinka.au","ASTREBLA LAPPACEA",7.5,NA,0.65,NA,11.27071875,NA,0.25146667,NA,NA,NA,"PERENNIAL","GRASS","GRASS",104,17.0975309714423,0.589942681730532,7.34478425154351,12.4803831152516,0.414427786493178,0.26665882838709,89.6165203966234,0.246074836273025,0.400526480144046,17.0975309714423,0.65,7.34478425154351,11.27071875,0.414427786493178,0.25146667,89.6165203966234,0.246074836273025,0.400526480144046
"79","milparinka.au","ASTREBLA PECTINATA",-6,NA,0.63,NA,11.34143293,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",105,17.1103054859512,0.568185579505146,7.38128267191425,13.2124434391079,0.409322026425741,0.27618417904952,90.455700257632,0.241040448848195,0.398767229000107,17.1103054859512,0.63,7.38128267191425,11.34143293,0.409322026425741,0.27618417904952,90.455700257632,0.241040448848195,0.398767229000107
"80","yarradrt.au","AXONOPUS FISSIFOLIUS",-3.925,11.3,0.07836831,NA,16.32,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",111,12.6530007418535,0.139268380473124,6.74523407927895,16.9123965790572,0.363235592016403,0.340808508864462,87.4617522805026,0.24612433633852,0.42884127579783,11.3,0.07836831,6.74523407927895,16.32,0.363235592016403,0.340808508864462,87.4617522805026,0.24612433633852,0.42884127579783
"81","marcdrt.ar","BOTHRIOCHLOA LAGUROIDES",1,17.433,NA,NA,18.83239,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRASS",114,17.6162007461286,0.380531487803218,7.25471036386385,18.5624309057929,0.371711821901434,0.312468168475496,95.995389473846,0.221275836386392,0.399022230987986,17.433,0.380531487803218,7.25471036386385,18.83239,0.371711821901434,0.312468168475496,95.995389473846,0.221275836386392,0.399022230987986
"82","cedartrait.us","BOUTELOUA CURTIPENDULA",0,16.6,0.2475,13.6452491,36.44,0.3048,0.597475,108.473243,0.311237007,0.388111111,"PERENNIAL","GRASS","GRASS",116,16.6780219706495,0.245327510692794,13.2887794158394,35.9549630656917,0.303548032170197,0.586359853547916,106.254047042118,0.306760533029453,0.387736185327361,16.6,0.2475,13.6452491,36.44,0.3048,0.597475,108.473243,0.311237007,0.388111111
"83","konzadrt.us","BOUTELOUA CURTIPENDULA",-2,16.6,0.2475,13.6452491,36.44,0.3048,0.597475,108.473243,0.311237007,0.388111111,"PERENNIAL","GRASS","GRASS",117,16.7026655499567,0.243833998813465,13.3402297930143,35.8578261446931,0.304291332681806,0.584102092710529,105.127025705026,0.306151228172203,0.387314393183603,16.6,0.2475,13.6452491,36.44,0.3048,0.597475,108.473243,0.311237007,0.388111111
"84","cedartrait.us","BOUTELOUA GRACILIS",8.5,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001,"PERENNIAL","GRASS","GRASS",118,16.1400393774136,0.136902147657584,5.7938427906752,33.3296901946243,0.137333471478061,0.56985530635795,26.4430470123398,0.424713667973416,0.330162596346348,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001
"85","cdpt_drt.us","BOUTELOUA GRACILIS",-1.16666667,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001,"PERENNIAL","GRASS","GRASS",119,16.1743320627717,0.136956959288431,5.78225164360075,33.5040340926753,0.13711260319139,0.570862979339497,26.3614309030739,0.422893514734597,0.329904556363977,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001
"86","mattheis.ca","BOUTELOUA GRACILIS",-1.6,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001,"PERENNIAL","GRASS","GRASS",120,16.1663026953802,0.137219262189196,5.80782479145302,33.4185993548319,0.138127161985726,0.569468163755472,26.2222450407021,0.425582337887312,0.330113430317754,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001
"87","nplatte.us","BOUTELOUA GRACILIS",24.72857143,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001,"PERENNIAL","GRASS","GRASS",121,16.17158437596,0.136425938066443,5.79373479626881,33.3024813024951,0.137520930788825,0.571358377999221,26.1288542889557,0.423425627868828,0.330103754887193,16.1,0.136666667,5.7625,33.85,0.135,0.5731,25.86916574,0.426463814,0.33053001
"88","allmendo.ch","BRACHYPODIUM PINNATUM",2.916666667,18.10766667,0.540866667,7.10106212,23.44096448,0.1,0.22129993,207.6695041,0.29,0.45742541,"PERENNIAL","GRASS","GRASS",124,18.12510424568,0.509082615930765,7.13293387553099,23.2457269962115,0.103039990765087,0.22079245387201,201.189906314048,0.28222959208669,0.451206890915298,18.10766667,0.540866667,7.10106212,23.44096448,0.1,0.22129993,207.6695041,0.29,0.45742541
"89","allmendb.ch","BRACHYPODIUM PINNATUM",-3.33333333,18.10766667,0.540866667,7.10106212,23.44096448,0.1,0.22129993,207.6695041,0.29,0.45742541,"PERENNIAL","GRASS","GRASS",125,18.1618704780806,0.507948819894161,7.19057745856451,23.3722973158258,0.10317797338423,0.220198580511277,200.425598985013,0.282882965765846,0.454495350564263,18.10766667,0.540866667,7.10106212,23.44096448,0.1,0.22129993,207.6695041,0.29,0.45742541
"90","allmendo.ch","BRIZA MEDIA",-0.416666666,19.10016667,0.41946,2.042559524,21.30606114,0.52,0.171363333,288.6987236,0.179667951,0.470096477,"PERENNIAL","GRASS","GRASS",130,19.0200180668981,0.418341351659794,2.07921751968306,21.6678023827216,0.51337415467724,0.174410925119488,283.233656634038,0.169409942080561,0.469791784652914,19.10016667,0.41946,2.042559524,21.30606114,0.52,0.171363333,288.6987236,0.179667951,0.470096477
"91","allmendb.ch","BRIZA MEDIA",-0.833333334,19.10016667,0.41946,2.042559524,21.30606114,0.52,0.171363333,288.6987236,0.179667951,0.470096477,"PERENNIAL","GRASS","GRASS",131,19.007252918398,0.418709083864618,2.08378847357008,21.5868401308915,0.510943652961136,0.172688396351173,284.794120241655,0.170265436673149,0.469724058368984,19.10016667,0.41946,2.042559524,21.30606114,0.52,0.171363333,288.6987236,0.179667951,0.470096477
"92","elvadrt.ee","BRIZA MEDIA",1e-08,19.10016667,0.41946,2.042559524,21.30606114,0.52,0.171363333,288.6987236,0.179667951,0.470096477,"PERENNIAL","GRASS","GRASS",132,19.0374943019696,0.41914340686872,2.08685189237982,21.3598400712472,0.512532431222805,0.173769623798849,284.019458410527,0.17027356742856,0.469543254706079,19.10016667,0.41946,2.042559524,21.30606114,0.52,0.171363333,288.6987236,0.179667951,0.470096477
"93","cowidrt.ca","BROMUS CARINATUS",0,25.72839682,0.176,5.14,21.99023979,0.2032,0.315,96.20199367,0.135077867,0.454425295,"PERENNIAL","GRASS","GRASS",134,25.4465704912189,0.194088829408844,5.37698340726368,23.2161329995313,0.216957542605442,0.324407045652588,101.125878450659,0.143110911144918,0.445136802838931,25.72839682,0.176,5.14,21.99023979,0.2032,0.315,96.20199367,0.135077867,0.454425295
"94","allmendo.ch","BROMUS ERECTUS",-6.41666666,18.81892435,0.717333333,7.243150315,20.26018543,0.894,0.273789089,157.1212818,0.160875,0.478609045,"PERENNIAL","GRASS","GRASS",139,19.0329011359768,0.70689825442413,7.2605273923795,20.2485772801255,0.868291261429094,0.279008286278628,154.906169507256,0.161190944143744,0.478449755311521,18.81892435,0.717333333,7.243150315,20.26018543,0.894,0.273789089,157.1212818,0.160875,0.478609045
"95","allmendb.ch","BROMUS ERECTUS",-3.41666667,18.81892435,0.717333333,7.243150315,20.26018543,0.894,0.273789089,157.1212818,0.160875,0.478609045,"PERENNIAL","GRASS","GRASS",140,18.9734308765162,0.711336282726703,7.27270072528267,20.2868547598135,0.875064961990937,0.27780902780958,154.87995198998,0.161000957848311,0.477418829500215,18.81892435,0.717333333,7.243150315,20.26018543,0.894,0.273789089,157.1212818,0.160875,0.478609045
"96","brookdale.ca","BROMUS INERMIS",-1.033333333,23.12,0.15,6.56875,46.32,0.3048,0.6827,28.58549426,0.324438565,0.559941695,"PERENNIAL","GRASS","GRASS",144,23.3284413981005,0.161605941261515,6.61243725088239,43.9564241531364,0.341566808821748,0.661658104453361,33.5348005170252,0.308842774053544,0.538352212064211,23.12,0.15,6.56875,46.32,0.3048,0.6827,28.58549426,0.324438565,0.559941695
"97","cobar.au","BULBINE BULBOSA",0,NA,0.4,NA,33.38,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",157,23.1577636109632,0.360068676572335,14.469918940859,43.0835400172223,0.506405866585554,0.318124246054939,45.6022440301756,0.17047400233517,0.357686379648534,23.1577636109632,0.4,14.469918940859,33.38,0.506405866585554,0.318124246054939,45.6022440301756,0.17047400233517,0.357686379648534
"98","teshio.jp","CALAMAGROSTIS EPIGEIOS",4.96666667,17.90617136,1.392886364,6.6,16.40941485,0.55,NA,57.46375,NA,0.215,"PERENNIAL","GRASS","GRASS",158,18.0442996299018,1.13474415265613,6.56404550840628,16.4476171261005,0.508672046952343,0.371763280976516,60.3681717520182,0.222578042492648,0.227333451978668,17.90617136,1.392886364,6.6,16.40941485,0.55,0.371763280976516,57.46375,0.222578042492648,0.215
"99","cedarsav.us","CALAMOVILFA LONGIFOLIA",0,13.59,1.3716,5.2246,10.96892152,0.508,0.48,33,0.18,NA,"PERENNIAL","GRASS","GRASS",159,13.9877602904822,1.17545206357599,5.34608412629876,11.281673906619,0.513100372006166,0.462459717923311,39.1840264399828,0.190180406550545,0.338458664588977,13.59,1.3716,5.2246,10.96892152,0.508,0.48,33,0.18,0.338458664588977
"100","cobar.au","CALOTIS LAPPULACEA",0.666666667,NA,0.5,NA,15.76,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",168,18.6202926281461,0.326008223527076,9.59073705298362,15.2991484526878,0.470735123999909,0.396752810119548,80.8524693177096,0.179233237739638,0.379862097110364,18.6202926281461,0.5,9.59073705298362,15.76,0.470735123999909,0.396752810119548,80.8524693177096,0.179233237739638,0.379862097110364
"101","jilpanger.au","CALYTRIX TETRAGONA",3.25,9.5,1.96,NA,3.350222391,NA,NA,NA,NA,0.332159997,"PERENNIAL","SHRUB","WOODY",170,8.67771882059271,1.05848504298113,4.79648668265348,4.01965442385824,0.358390537484228,0.403224746594036,126.345365862972,0.323367297723616,0.353678434112742,9.5,1.96,4.79648668265348,3.350222391,0.358390537484228,0.403224746594036,126.345365862972,0.323367297723616,0.332159997
"102","spvdrt.ar","CARDIONEMA RAMOSISSIMUM",0.666666667,NA,NA,NA,9.801,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",173,23.1293092458063,0.199276856639584,11.6825525448589,9.83409338896361,0.278042184017165,0.190801387155751,82.4424250934878,0.322273738721923,0.252651070298696,23.1293092458063,0.199276856639584,11.6825525448589,9.801,0.278042184017165,0.190801387155751,82.4424250934878,0.322273738721923,0.252651070298696
"103","kernb.ca","CARDUUS NUTANS",0.75,33,1.15,NA,12.355,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",176,23.6900818054695,1.05877108030756,10.1276087698019,17.8334957635659,0.97291821312986,0.412665808994379,175.813387882894,0.0427357582080167,0.339068902331749,33,1.15,10.1276087698019,12.355,0.97291821312986,0.412665808994379,175.813387882894,0.0427357582080167,0.339068902331749
"104","paike.ar","CAREX ANDINA",-0.666666667,16.8,0.04,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",180,17.3734553536433,0.124700968661792,5.79226357302324,16.4842223214425,0.413974413296658,0.219564060094486,67.8288618660407,0.286183774134285,0.39979866685872,16.8,0.04,5.79226357302324,16.4842223214425,0.413974413296658,0.219564060094486,67.8288618660407,0.286183774134285,0.39979866685872
"105","hyide.de","CAREX ARENARIA",-1,19.12604168,0.384259259,NA,13.42542463,1.611656129,NA,NA,NA,0.226666667,"PERENNIAL","GRAMINOID","GRAMINOID",181,19.0427606210585,0.386357057941873,5.07806002676549,13.5828227439627,1.35881219797068,0.264948650274972,42.7605126599079,0.284188908320478,0.241123699224736,19.12604168,0.384259259,5.07806002676549,13.42542463,1.611656129,0.264948650274972,42.7605126599079,0.284188908320478,0.226666667
"106","hoide.de","CAREX ARENARIA",2.22e-16,19.12604168,0.384259259,NA,13.42542463,1.611656129,NA,NA,NA,0.226666667,"PERENNIAL","GRAMINOID","GRAMINOID",182,19.0310423124311,0.387217898174141,5.05628920940221,13.6134809064937,1.39950192779291,0.265085615210258,42.5112545207251,0.284794475302739,0.240572317382923,19.12604168,0.384259259,5.05628920940221,13.42542463,1.611656129,0.265085615210258,42.5112545207251,0.284794475302739,0.226666667
"107","falls.au","CAREX BREVICULMIS",-0.166666667,18.30157885,0.05,NA,14.60009466,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","GRAMINOID",183,17.9193108312447,0.0892896883890488,5.67675339713296,15.2365709080075,0.406883648797505,0.219962079618948,64.4924204206656,0.302985110755447,0.407330591303999,18.30157885,0.05,5.67675339713296,14.60009466,0.406883648797505,0.219962079618948,64.4924204206656,0.302985110755447,0.407330591303999
"108","konzadrt.us","CAREX BREVIOR",-1.9,45.32,0.254,NA,21.15675902,NA,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",184,32.6500539168782,0.266779101409375,6.32338293575374,20.7405122749946,0.393611830451314,0.200235880758758,75.6744215366849,0.247288132741446,0.372241967746539,45.32,0.254,6.32338293575374,21.15675902,0.393611830451314,0.200235880758758,75.6744215366849,0.247288132741446,0.372241967746539
"109","allmendo.ch","CAREX CARYOPHYLLEA",0.16666667,18,0.223333333,NA,19.74658333,0.2,0.0784,NA,NA,0.417249417,"PERENNIAL","GRAMINOID","GRAMINOID",185,18.1132816351481,0.224695081568506,6.75479625831014,19.5516193777277,0.205433155966763,0.082958698485068,133.795449008534,0.278819014676184,0.417486959014771,18,0.223333333,6.75479625831014,19.74658333,0.2,0.0784,133.795449008534,0.278819014676184,0.417249417
"110","allmendb.ch","CAREX CARYOPHYLLEA",-0.08333333,18,0.223333333,NA,19.74658333,0.2,0.0784,NA,NA,0.417249417,"PERENNIAL","GRAMINOID","GRAMINOID",186,18.127469693625,0.223852098689548,6.73707448845314,19.4916207908872,0.206621940116471,0.0830555527599234,133.533780657512,0.277997166123515,0.418087308325799,18,0.223333333,6.73707448845314,19.74658333,0.2,0.0784,133.533780657512,0.277997166123515,0.417249417
"111","passogavia.it","CAREX CURVULA",1.6,11.89013,0.16,NA,9.999104145,0.65,NA,NA,NA,NA,"PERENNIAL","GRAMINOID","GRAMINOID",187,13.0628681953801,0.191213976964253,5.66101574298609,10.913665755506,0.603528410983277,0.223137010433436,55.7881451052336,0.324037123164577,0.40623337990152,11.89013,0.16,5.66101574298609,9.999104145,0.65,0.223137010433436,55.7881451052336,0.324037123164577,0.40623337990152
